,vsini75,vsini80,vsini85,vsini90,vsini95,vsini100,vsini105,vsini110,vsini115,vsini120,vsini125,vsini130,vsini135,vsini140,vsini145,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250,vsini255,vsini260,vsini265,vsini270,vsini275,vsini280,vsini285,vsini290,vsini295,vsini300,vsini305,vsini310,vsini315,vsini320,vsini325
T26000logg4.2,21947.994460696038,21622.37126493858,21305.726584001775,21031.71733488661,20787.4551606123,20551.018257274638,20347.04337946839,20168.94451965999,19998.005761360873,19852.096254465123,19728.383205678132,19611.6460969188,19514.252589400985,19435.44707083195,19363.276816850575,19305.772386888537,19263.30948653011,19226.802414686306,19201.12621787609,19187.208679705476,19178.47605476024,19177.498718521132,19185.468650563143,19197.675813352856,19215.20713264353,19239.197894496345,19266.554231345628,19297.135097651117,19332.1972940745,19369.398410899743,19408.315610178965,19450.22652667125,19493.297969058887,19537.093756744147,19583.047207610387,19629.268830038323,19675.772833153944,19723.990055579598,19771.93168541147,19819.926892167907,19869.323951622304,19918.10818745373,19966.679301772918,20016.45363324031,20065.137766192234,20113.474506772174,20163.06007309682,20210.860589181986,20258.43174854818,20307.46812912509,20353.924989581406
T26000logg4.4,24066.417800186424,23779.77479735757,23500.73372980191,23259.214598505965,23044.497096856645,22836.755745200244,22657.83300419156,22502.466596654376,22353.690640172023,22227.20518091431,22120.988255078923,22021.256879012733,21938.73648105365,21873.187979570597,21813.834188146786,21767.497965639122,21734.87031283887,21707.837516232506,21690.363283432667,21683.575716007526,21681.69159593473,21686.588327048343,21699.59525842902,21716.603145958008,21738.188778675867,21765.587617157427,21796.160425154838,21829.40273466761,21866.662775703193,21905.905361204586,21946.469958965008,21989.70848350645,22033.947625992645,22078.61131731524,22125.203837836398,22171.85743882918,22218.551229904555,22266.790053648223,22314.495462353272,22362.04148993874,22410.86182587979,22458.782294146986,22506.304510117596,22554.93798255532,22602.195591764033,22648.935154804625,22696.858711946006,22742.724728180216,22788.196925153396,22835.08848237915,22879.146327289993
T27000logg3.0,7007.74059062585,6452.82610847386,5922.222602932849,5468.2170647698185,5056.21637150254,4664.0983930630755,4329.528034008552,4031.289402102429,3750.5929770689527,3514.0717889352545,3308.7129475724146,3119.8206759828095,2965.011202563446,2835.7454113976028,2722.6416045690275,2635.0391901108633,2567.8079922685724,2515.536828495578,2482.144194950888,2464.372494911231,2460.080754326355,2469.4317012741935,2490.126725662541,2522.7584114282595,2564.8221122127366,2614.537916620675,2674.5224207508677,2740.489233643233,2810.9604787264216,2889.9005288382996,2972.2814419318756,3056.758902112783,3148.4261707191954,3241.833333531439,3335.7051384382567,3435.789035406392,3536.634232689463,3636.9073363695825,3742.764477933975,3848.9438674717453,3953.814286204566,4063.802028122167,4173.704330693499,4281.620752433565,4394.0628186160975,4506.098721954829,4615.654255691709,4729.176619979242,4842.150789454024,4952.389794702879,5066.058720678914
T27000logg3.2,7519.558803315958,7012.962251337379,6527.7544877814835,6112.4456008248,5738.157341035359,5381.19988588491,5076.34663563987,4806.331992689233,4551.212437419541,4335.688326466637,4149.60367499813,3977.317263657865,3835.4023808862485,3717.611994785273,3613.113488396296,3531.3579678184738,3468.8497634526343,3418.419302061161,3384.756973156052,3365.849747888632,3357.621267976843,3361.462427939893,3376.108755780989,3400.0659166069904,3432.3870077841966,3472.143106951405,3519.7981376299454,3572.7736766807316,3630.3588711750026,3694.2946210317123,3761.3525711802486,3830.9020232706025,3905.734401013861,3982.24398651034,4059.868049730645,4141.965599537679,4224.962995664399,4308.224611865901,4395.518838768133,4483.358211421369,4570.86523982236,4662.12470424945,4753.580180908273,4844.173142787901,4938.06205088492,5031.88045609877,5124.4938866509765,5219.857753409158,5315.097534153988,5409.010410807038,5505.090068124637
T27000logg3.4,9092.010778993039,8644.028563746931,8214.503295366687,7846.876002400705,7517.494427797474,7203.025320217383,6934.546235773532,6698.365494743437,6474.945284885179,6286.340760030233,6124.887447705694,5975.276758496814,5852.301332455115,5751.608091030372,5662.221298996166,5592.777739310512,5541.10739477687,5499.601333694201,5472.717729339546,5459.425821437656,5455.0051678705895,5461.009909263068,5476.9647819004,5500.528600751204,5531.234088980732,5568.79070387517,5612.699435695856,5661.038915162221,5713.667729364638,5771.224028531442,5831.274010142021,5893.716506843337,5960.1051001280175,6027.747419860607,6096.6135255929075,6168.680154050519,6241.386046824507,6314.635589784464,6390.695853811536,6467.131243293008,6543.646133401819,6622.732134326673,6701.91739917127,6780.799617814335,6861.832286283141,6942.779871750622,7023.234000339466,7105.273743426489,7187.266915803933,7268.772503602837,7351.236095043019
T27000logg3.6,11293.655218719621,10890.50718760485,10503.20401314489,10171.38265595436,9875.275449796125,9592.093240511993,9350.186580635427,9138.469069685507,8937.87192541534,8768.52993086612,8624.580242115268,8491.037044592282,8381.408487983166,8292.696572622386,8213.875170842495,8152.98513305042,8108.803556677767,8073.458842201392,8051.216882910632,8041.754718393008,8039.947259924201,8047.419096242508,8064.273649123555,8087.606785374684,8117.23554820048,8153.347101296221,8194.796402040622,8240.065213373586,8289.445890827103,8342.812714146174,8398.237845072304,8456.027325619603,8516.848796643693,8578.605471754585,8641.683416277621,8707.050362927701,8772.83507708734,8839.36779541048,8907.790473643132,8976.415055778016,9045.404823399842,9116.034277568746,9186.631599153687,9257.3044235385,9329.191339300685,9400.910834350185,9472.615713558844,9544.93473191548,9617.177240973602,9689.495735652008,9761.756911799113
T27000logg3.8,13484.639130480537,13115.014288667217,12759.014646898831,12453.50020353729,12181.537853358204,11920.856961847336,11697.90670836611,11503.476722238944,11318.935617559608,11163.087010343086,11031.337127371075,10908.987992118211,10808.649898883024,10728.25453591169,10656.81476784703,10601.916654768784,10562.981933047206,10532.062730572114,10513.234698270784,10506.653908209859,10507.036111014519,10515.962708156889,10533.921897336248,10557.73800224147,10587.31594345233,10623.162799918462,10663.80347467694,10707.87861760845,10755.983286915294,10807.565979138424,10860.926727360264,10916.66302127839,10974.922716863963,11033.911400990615,11094.31692827935,11156.475566823732,11218.89945220363,11282.227083645625,11346.879712532262,11411.599299193062,11476.875798084477,11543.198777959873,11609.35900808117,11675.82269022308,11742.883466637333,11809.660856114155,11876.699693428416,11943.698781371533,12010.527118725195,12077.74910228391,12144.216435957283
T27000logg4.0,16195.143059964956,15871.816475259659,15559.72260021969,15291.57251745622,15053.67270588679,14825.26753773627,14629.860753060884,14460.326350219879,14299.280330514941,14163.410659220835,14049.485329721832,13943.748567794886,13857.348925267197,13789.162383853483,13728.805684044097,13682.986070982888,13651.766073104991,13627.579164261138,13613.99009791214,13611.617544438943,13615.371131832802,13626.566794885714,13646.059380862336,13670.664242632653,13700.230053319652,13735.565207157895,13775.052898138807,13817.40664015137,13863.504547261147,13912.511424546374,13962.902270927081,14015.546927966532,14070.163649697495,14125.22645998234,14181.70984555375,14239.366414400944,14297.083997451708,14355.799058463224,14415.21658507454,14474.538837497821,14534.570846178152,14594.992073417932,14655.118646172814,14715.759853479733,14776.325067061853,14836.504195236135,14897.211054009167,14957.188436671293,15016.909256065674,15077.328443316945,15136.291879587216
T27000logg4.2,19170.21492475261,18866.69199089364,18572.852309384063,18319.78510129009,18095.33478093217,17879.25028140993,17693.990632067187,17533.409836435538,17380.449132390873,17251.116269137317,17142.825345423706,17041.9614735728,16959.289644210872,16894.158950988567,16836.159177054535,16791.878266708944,16761.71009971868,16737.97392751164,16724.271808966445,16721.482601959655,16724.327477779312,16734.24231649412,16752.31513303328,16775.074704782466,16802.56531183677,16835.801872247357,16872.83210337704,16912.59704539641,16956.192334412317,17002.36093881105,17049.848551629337,17099.74220057204,17151.263975604867,17203.197681986985,17256.74767174729,17311.088532056467,17365.467764857396,17421.058394096744,17476.93661181647,17532.685282103444,17589.359940394526,17645.991028729353,17702.273460205874,17759.293130233396,17815.788096242723,17871.833508867854,17928.64658107818,17984.25684200743,18039.544536086276,18095.788524454907,18150.06891993831
T27000logg4.4,23263.154454411837,22988.625239213194,22721.91793159733,22491.563277869,22287.31639702595,22090.044426556873,21920.489508274717,21773.704379667528,21633.433035126236,21514.527739794834,21415.168677546826,21322.235231594437,21245.79765629527,21185.74045771055,21131.8751803891,21090.475362119923,21062.319093420032,21039.769427477135,21026.35145689802,21023.24654364993,21025.05709757324,21033.301550322252,21049.338943240567,21069.399660826486,21093.75424373491,21123.66628879711,21156.77392686949,21192.326714548526,21231.68899592329,21273.058489923613,21315.57408868408,21360.59888076241,21406.671561832,21453.05091884818,21501.23909444697,21549.5846468325,21597.90290247729,21647.67570263023,21697.055891150427,21746.248293884662,21796.637560871302,21846.2908840674,21895.534394937436,21945.8098494591,21994.875455073165,22043.424774614556,22093.062712900362,22140.818911933944,22188.177808223183,22236.834087631527,22282.855150401723
T28000logg3.0,7001.773282738002,6473.109181810642,5967.782451117157,5535.296346011294,5141.116131138843,4766.323447718162,4446.725052670855,4160.872791182413,3892.568365186076,3667.0337833200256,3470.8645023568797,3291.436625328666,3145.2205894601725,3023.198196376893,2917.82509376175,2837.3537527863946,2776.224996158973,2730.6945426766415,2703.6825545262764,2691.54887491497,2693.6399729792793,2709.1529473945247,2735.4214006338493,2774.368304791669,2822.5574577600114,2877.90265033525,2944.204572974447,3016.3386389178363,3092.5363332959123,3177.8368960504736,3266.4276584317304,3356.6916432967364,3454.719654402635,3554.3244376236516,3653.9556598996373,3760.319866011432,3867.2484999719504,3973.167389491247,4085.094056010302,4197.1565136634845,4307.477140325488,4423.231607454577,4538.725817889519,4651.80132076484,4769.651097956296,4886.9371759865635,5001.3061942521,5119.881887764925,5237.744632906896,5352.4225717184045,5470.776623732412
T28000logg3.2,6679.961249426468,6191.966991213732,5726.672313799437,5330.032289035906,4972.648529532515,4633.376213478646,4345.034620757586,4090.0009551292596,3850.6036571797326,3649.8761600933544,3477.3033294328975,3319.2527759207983,3190.785196886297,3085.154860070211,2993.6964724311974,2924.1790180549165,2872.700533196508,2834.2450998564545,2811.863206644576,2803.1626340636963,2806.0977736606965,2820.494384070782,2844.7064180853727,2879.1376530030566,2921.357607204028,2970.0804115250503,3027.5213721617906,3089.7435787016548,3155.6964522306016,3228.7578775062234,3304.4580044543923,3381.8356918815643,3465.2441042219857,3549.911401148519,3634.9416756247883,3725.202514311478,3815.9989124780254,3906.369482766361,4001.495161341797,4096.878515472353,4191.273326175879,4290.085823486976,4388.8611613653065,4486.119110337354,4587.28815085105,4688.182834667675,4787.193477107724,4889.56104159037,4991.591260490296,5091.582158859368,5194.361722440548
T28000logg3.4,8210.875082733892,7761.186597542344,7330.931851438313,6963.316518815688,6633.473113038347,6319.327742508877,6051.712548108824,5816.052251048121,5593.850893343518,5406.865363911358,5246.751173920346,5099.0893805686765,4978.322372832655,4879.461655839784,4792.600486501982,4725.756086508364,4676.295539715829,4637.706392089177,4613.756957615928,4603.037455062836,4601.878094770381,4611.123872992984,4629.962081287472,4657.054824089705,4691.218439359794,4731.881709285643,4779.474652055013,4831.408507840076,4887.29430937808,4948.644638495252,5012.3992989859225,5078.225410334651,5148.524849785656,5219.989196116463,5292.35929227152,5368.453499440229,5445.096100688401,5521.966385341144,5602.152003233953,5682.650983555916,5762.918113567354,5846.240024292221,5929.624787405927,6012.376548012503,6097.732277986393,6182.972741146126,6267.3536657481445,6353.763566086406,6440.080074572385,6525.5085158069705,6612.345493291306
T28000logg3.6,10241.289936987538,9846.744899627225,9468.78208306585,9145.811134836125,8857.583333732624,8582.927721065906,8349.155324566445,8144.789258238851,7952.140048856122,7790.393350446703,7653.345401275956,7527.208346047269,7424.6327482831675,7342.253083933894,7270.31973409284,7215.909206654748,7177.533235666846,7148.535942327794,7132.265312962774,7128.169675751471,7132.233884969529,7145.223104907941,7167.021063845176,7195.752646745354,7230.435044329808,7271.072485819361,7317.437997781014,7367.308534829465,7420.813364354646,7478.6656687121695,7538.304847918554,7599.881119418324,7664.849723054385,7730.522696162103,7797.127422648131,7866.385323884058,7935.864757473826,8005.735093557694,8077.854974709434,8150.036756894445,8222.259264644987,8296.47208720917,8370.56384969429,8444.416679740341,8519.81278741754,8594.983539295914,8669.81401947632,8745.583620106654,8821.227324231771,8896.608234243962,8972.269988575317
T28000logg3.8,12219.84968204985,11860.886298299953,11515.968966561426,11220.631770219197,10957.867518593694,10706.757906166376,10492.653598314157,10306.227307745914,10130.024665616382,9981.909849265448,9857.138732948366,9742.052777380202,9648.459181846987,9574.094458720458,9509.019629509594,9460.022476387716,9426.36376960399,9401.053982954198,9387.443085150597,9385.530500074898,9390.88773587089,9404.4484558097,9426.543025113766,9454.786717386074,9488.489262802505,9528.01815796304,9572.602156812192,9620.3682202793,9671.774482683712,9726.921418011409,9783.646311030356,9842.405542925992,9903.975369085012,9966.116372208531,10029.365436117947,10094.678137574896,10160.127222913165,10226.198947154644,10293.912029162793,10361.60893291729,10429.60840453427,10498.966602149034,10568.119725771476,10637.336404746342,10707.450926515245,10777.268219735808,10847.10146055213,10917.198937220242,10987.116486896179,11057.167482311692,11126.785610451763
T28000logg4.0,15129.796244588408,14811.259653437619,14504.428171135982,14241.284837529947,14007.795515671274,13784.250249593391,13593.508250182573,13428.158224907616,13271.695300678135,13140.22337916205,13030.267718924055,12928.836274874968,12846.561348950818,12782.104753693311,12725.83933174307,12683.930858516904,12656.281049740634,12635.994853147839,12626.142174458975,12627.204528378496,12634.68403984231,12649.447303500076,12672.224202836456,12700.389332414714,12733.36229845375,12771.848893814553,12814.731977849839,12860.345397936702,12909.469011374083,12961.727344279194,13015.248946865679,13070.802115015696,13128.554817578448,13186.646918572262,13245.938328047318,13306.635488533204,13367.290939740446,13428.723931995648,13491.085404928417,13553.275522478078,13615.970865603385,13679.273423494871,13742.234171528618,13805.513017447807,13868.920299237845,13931.918918248875,13995.249776341594,14058.049568147802,14120.585313085956,14183.62564021958,14245.409147854954
