,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T39000logg3.8,5.632604519828226,5.1532991770972485,4.874893020639925,4.747624757874292,4.743289580541597,4.830918506244365,4.985882940669886,5.180718028253515,5.39781511836024
T39000logg4.0,5.224918187419768,4.716783856942847,4.45686117083741,4.37516740930935,4.429182531154318,4.576856062607669,4.787936588964707,5.030142612713779,5.28521234593505
T39000logg4.2,5.145136115825037,4.629895846917131,4.3898617943102,4.34536766023173,4.444330884718979,4.637105650278374,4.889623364611106,5.166558939413915,5.449190690247579
T39000logg4.4,4.988056354896391,4.491206172364185,4.2726946287996785,4.25582094853019,4.3862613395146965,4.611330067585636,4.895068768020007,5.200149595997878,5.5071747706779055
T40000logg3.8,6.00222505268027,5.637250478413466,5.409769636786623,5.29352936839964,5.274380197966917,5.333243990008039,5.452848672571724,5.612474843535051,5.797302395679156
T40000logg4.0,5.493585089417051,5.111269746856192,4.915437063795943,4.8571906980180515,4.906934176617825,5.034406160360568,5.217229218754397,5.429551295745092,5.656238706992489
T40000logg4.2,5.308917288496435,4.912937886691223,4.7375043523741365,4.72072885747447,4.82165236629236,5.00103852320119,5.232106271893943,5.485206424572487,5.744657888281279
T41000logg3.8,6.534259119331212,6.2243524654655165,6.007882415203457,5.875925540772535,5.82491748351976,5.8443877138734805,5.922078406154191,6.04257476045741,6.192775765709058
T41000logg4.0,5.8760672976960935,5.595807359086424,5.446402592254944,5.398458226452152,5.434429526137759,5.534735009372363,5.683873053752324,5.862223186435875,6.057348644986889
T41000logg4.2,5.506081129967962,5.21293829351927,5.091066256154392,5.094594094881678,5.192801529505211,5.356038267678266,5.564088932364427,5.792707802021728,6.028847085127705
T41000logg4.4,5.299257978137217,5.015722670844485,4.920296563125404,4.9629853268704105,5.106595544271863,5.315770474396707,5.567369838696185,5.834208926080703,6.102621683176067
T42000logg3.8,7.103597757204372,6.840501205980128,6.6269260710046,6.472985222325083,6.3864809003951715,6.364818844406955,6.399872330639295,6.480864856808265,6.596219199218444
T42000logg4.0,6.326838180438713,6.108938053811693,5.977428141591395,5.920410781304263,5.931000948763089,5.99802345294773,6.11076075644992,6.254528939967413,6.418596015938003
T42000logg4.2,5.8243320599524235,5.610317542933053,5.5240257537806,5.534101398000196,5.619302349047825,5.758625269981369,5.937514275562798,6.136855937031861,6.345796898730738
T42000logg4.4,5.148776011601177,4.9263888528604625,4.873617673002087,4.94472862266963,5.104736347822352,5.321939573133162,5.576235480461562,5.8424821597796885,6.10857309157576
T43000logg4.0,6.669322025523591,6.500048485033371,6.3839688527580485,6.324660226222284,6.317751063199445,6.360961506865903,6.445814856667721,6.562844011644736,6.703420947110826
T43000logg4.2,6.106345769427024,5.962059949774297,5.907281617909511,5.923764952095217,5.996875304916188,6.114397036696041,6.26573726582967,6.437564107714046,6.622120665413957
T43000logg4.4,5.87462123400915,5.72605108312807,5.6962725077495096,5.75587148615789,5.882101947614997,6.053725628726678,6.257399268618252,6.474713843620616,6.696030406199798
T44000logg4.0,7.145175342951349,6.986095694422168,6.859891274953966,6.774737767059334,6.7372853128216965,6.7467247189504835,6.798342907404215,6.884458245467119,6.996897310592836
T44000logg4.2,6.672481869334812,6.564054748750031,6.5139277102486375,6.515048575168051,6.562147268692664,6.647703422816526,6.765440749384498,6.904922701616838,7.058649760474992
T44000logg4.4,6.282547230715476,6.1872254652353,6.17550122801345,6.229818004344999,6.335751492394035,6.479189850012487,6.651152263219087,6.837649973530458,7.030718573218638
T45000logg4.0,7.36912856606372,7.213461153270561,7.079644594231433,6.980905079436884,6.92713142526621,6.919384924211427,6.9539423269917595,7.024535049322902,7.123483481541888
T45000logg4.2,6.8733450966052905,6.783472558682752,6.733683353417044,6.723534517129566,6.752654466108669,6.817291249915533,6.913345404450358,7.032892898836221,7.169348373128665
T45000logg4.4,6.6277592784031505,6.563215156339024,6.559360673652281,6.605811257782702,6.6936181247717785,6.813460637228434,6.959334782832378,7.120591321717807,7.29053448305797
T46000logg4.0,7.608497354995357,7.443629040177749,7.294319596176028,7.176926920187508,7.103957859699602,7.077819177617794,7.095262424569437,7.150916223250485,7.237252920077846
T46000logg4.2,7.099739083574924,7.027807764544893,6.982392387389974,6.96756303853203,6.98618523063915,7.036882686086051,7.117100059249376,7.220917277519036,7.342699169195435
T46000logg4.4,6.845753269340028,6.793598622449471,6.787699832399732,6.822529574353332,6.8929789758113245,6.9928360044894475,7.117845329307018,7.259485598648065,7.411924669317773
T47000logg4.2,7.222480872781528,7.151394997425462,7.101009357279769,7.077783004700021,7.08636428538974,7.126504353945928,7.196277561875862,7.290632711908426,7.404211188616828
T47000logg4.4,7.062086973876212,7.02384514725781,7.0218012477213065,7.053388153712219,7.115674357899775,7.204342629039585,7.316525706830261,7.445445828928137,7.58586835935825
T48000logg4.2,7.342895561574597,7.26011015853548,7.194410334242356,7.1552656701511745,7.149201643925422,7.17656701075686,7.235350672539563,7.320798149255294,7.427388574103626
T48000logg4.4,7.318392861271845,7.284054860981616,7.272891662869594,7.287861387130804,7.330233742884822,7.39823197917882,7.490117352434715,7.600709266770287,7.725399812490022
T49000logg4.2,7.386995631105398,7.3209757455454705,7.269839625413948,7.241423968410209,7.241776043083208,7.271654838642987,7.329958415676313,7.412863857429829,7.5157803863857655
T49000logg4.4,7.0652192447641475,7.042639664426238,7.039846595389579,7.059958461503919,7.104671345126257,7.1731177441969125,7.2645224439200256,7.374535934032303,7.499183038112665
T50000logg4.2,7.436939364247145,7.354214405920192,7.284434911720282,7.238355366748239,7.224134678031658,7.2430509231381475,7.293551193951756,7.371509117622426,7.471763991962906
T50000logg4.4,7.381768873400229,7.347089876842873,7.329832631056582,7.335255523829633,7.366212894097683,7.4220102647679225,7.501597986005394,7.600798706066922,7.71540488113636
