,vsini75,vsini80,vsini85,vsini90,vsini95,vsini100,vsini105,vsini110,vsini115,vsini120,vsini125,vsini130,vsini135,vsini140,vsini145,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250,vsini255,vsini260,vsini265,vsini270,vsini275,vsini280,vsini285,vsini290,vsini295,vsini300,vsini305,vsini310,vsini315,vsini320,vsini325
T44000logg3.8,5907.297188522293,5855.837183858048,5806.485923886745,5757.764475941023,5705.415802335045,5656.317210950853,5607.157558670836,5556.586133729962,5510.42439677814,5462.95645043382,5416.237466635424,5374.682216919009,5330.615151117617,5288.97774242315,5252.021620026458,5213.310465954365,5177.407313453311,5145.6016811535455,5112.885094778353,5083.167420831428,5056.952083464319,5030.839627856723,5007.735002137846,4987.638574016432,4968.525444842362,4952.300538046834,4938.682190428264,4926.681853336402,4917.271235457603,4910.243318886235,4905.127751916753,4902.241518637774,4901.554861917308,4902.83727066213,4906.027762721586,4911.143942448487,4918.173896138082,4926.691568926021,4937.128647772571,4949.203387807948,4962.376183202738,4977.5553378562445,4994.013356048945,5011.314032919739,5030.622505740705,5050.868599267537,5071.854852487918,5094.676805383418,5118.122882539897,5142.346895646286,5168.145904170823
T44000logg4.0,5511.083630928085,5482.715674939983,5456.632505498702,5430.7220196732405,5404.115374093314,5380.059601684257,5355.358446388185,5331.0980111604695,5309.790397356882,5287.072556914736,5265.876880488805,5247.279623781965,5227.909693854411,5210.250779875367,5194.806728193412,5179.119950290097,5165.21410983916,5153.092346251395,5141.373743004785,5131.409198153081,5122.929554261005,5115.45035626253,5109.731677377957,5105.278773013501,5102.304788529726,5100.896023282784,5100.856351697419,5102.4257533145865,5105.223138125494,5109.639426152979,5115.558863469454,5122.479943754033,5131.058053859885,5141.045195375113,5151.743742000361,5164.284769636697,5177.961000132165,5192.1162987646185,5208.198424241756,5225.118222784021,5242.436121004149,5261.60268183966,5281.3562324250615,5301.569055943239,5323.467598123744,5345.653380768949,5368.501764822684,5392.751299359657,5416.979309709773,5442.077638096317,5468.238115430018
T44000logg4.2,5976.0908299413595,5950.21954937654,5926.47161389627,5902.272616895456,5877.667649664393,5855.952662295176,5832.099037630633,5809.422311357414,5789.38105530363,5767.9215102451935,5748.037413582253,5730.48038823344,5712.254138277092,5695.786221926916,5681.217436512217,5666.763575904255,5654.025430772789,5642.881182749811,5632.391217605849,5623.586401912019,5616.202363503424,5609.906541307512,5605.146257199648,5601.815554204544,5599.765723593107,5599.23767125149,5599.790409933503,5601.820800957589,5604.987255718149,5609.605833877617,5615.424076698034,5622.162609429199,5630.507704883687,5639.8192336983775,5650.002358284065,5661.712625462561,5674.152660304761,5687.47286136409,5702.212959134064,5717.355515014829,5733.552448369814,5750.974370765784,5768.552119681499,5787.371199016616,5807.146144656943,5827.012776972725,5848.0391670566205,5869.801434448992,5891.618384061959,5914.497260282838,5937.850756214563
T45000logg3.8,5760.495310718436,5712.023521029219,5665.520778041248,5619.879861189425,5570.731594779011,5524.597510268786,5478.811659820946,5431.596380222151,5388.354642586232,5344.610070955898,5301.320079792422,5262.864068412783,5222.407230609893,5184.115874942263,5150.182054921455,5114.878754007799,5082.065880709691,5053.102451476604,5023.404592445387,4996.426701157569,4972.794515672848,4949.277206126872,4928.557534884797,4910.740596967286,4893.885780540602,4879.745460651368,4868.156236362068,4858.1450257332135,4850.613689188776,4845.394363892131,4842.092801536578,4840.886954955906,4841.910991062549,4844.88736362927,4849.574221592284,4856.383432196016,4865.0227600275575,4875.0150119380205,4887.013958393239,4900.628703854517,4915.231270482168,4931.874315759113,4949.803336291196,4968.444054108107,4989.152318213509,5010.796184550672,5033.016050479444,5057.195689065807,5081.99248499567,5107.3639549265645,5134.453706275825
T45000logg4.0,5345.701756569123,5321.441918360795,5298.827255996274,5276.605571784049,5253.391066474896,5232.146939990417,5210.746248368116,5189.40409096867,5170.456383384761,5150.842815020139,5132.263760053445,5116.020566003298,5099.286866271386,5083.968713031587,5070.714740634955,5057.29590749783,5045.3980261481,5035.245532903181,5025.362616165135,5017.034606961764,5010.19840612541,5004.177063689555,4999.696865928533,4996.532349401082,4994.624974064543,4994.1552054845915,4994.951691910276,4997.256859163846,5000.7316504375085,5005.6743843638515,5012.102835050228,5019.433401785132,5028.415954932384,5038.756725793238,5049.791556122106,5062.516836823329,5076.433274223247,5090.813519438303,5106.982967389427,5124.082431236501,5141.492735557281,5160.766829044792,5180.702964371801,5200.954002997613,5222.962185136884,5245.393335843288,5268.22146356182,5292.587731287238,5317.098786636699,5342.165981774516,5368.489002489224
T45000logg4.2,5902.686453621293,5879.552536328964,5858.3116254667375,5836.896336618646,5815.050277810147,5795.664281404233,5774.763954737674,5754.740067811849,5737.064163841479,5718.263574993082,5700.807856563688,5685.54849780776,5669.575434556088,5655.216280426338,5642.611079060652,5630.073339539724,5619.042914899963,5609.4865713040135,5600.478266515965,5592.953405953073,5586.745858236717,5581.4907186172295,5577.575018392042,5575.041179825176,5573.628314973047,5573.520129858973,5574.563882396897,5576.897317732731,5580.303298527487,5585.013205230964,5590.891326720795,5597.590951763823,5605.8791416546055,5615.0838360942935,5625.066912824321,5636.568086154527,5648.793780450119,5661.814503440528,5676.230121976025,5691.101400553522,5706.915131583209,5723.971040053542,5741.246420314289,5759.6246731354795,5779.037612995372,5798.5010210925675,5819.1521640980445,5840.5666349098265,5861.98554781551,5884.491781785345,5907.527461534396
T46000logg4.0,5674.808386489624,5642.559754806935,5611.941600599521,5581.592246392665,5549.362790619226,5519.38028148649,5489.106423713728,5458.356552754335,5430.832135531453,5401.712362841227,5373.766752588988,5349.00216312798,5322.959084768747,5298.609833640488,5277.154458793813,5254.843394358103,5234.463071104941,5216.5931256769145,5198.480088068259,5182.36379964951,5168.412588610909,5154.897623371452,5143.33544645045,5133.692621629389,5125.037921091774,5118.18478760783,5113.156019173238,5109.42980130608,5107.307515539419,5106.986815977201,5108.11077599289,5110.758293423805,5114.937875498929,5120.689588822873,5127.723543466998,5136.299797227658,5146.295894823621,5157.257061669792,5169.943869796062,5183.726646722726,5198.298175138127,5214.6136191303585,5231.733144276626,5249.627580680551,5269.110490634842,5289.136182788139,5310.03311676501,5332.312123336324,5354.883524461611,5378.426872551112,5403.137234961182
T46000logg4.2,5759.423154764861,5737.969440696057,5718.154957629667,5697.801194544942,5677.065047881725,5658.722725894749,5638.549594262451,5619.388148073702,5602.470589651401,5584.353527579771,5567.6209348492785,5552.8772026345405,5537.597691340724,5523.853411878202,5511.732486181847,5499.744805689038,5489.254629001311,5480.111595326189,5471.598314098353,5464.563761879879,5458.722256120762,5453.924548920678,5450.484709296349,5448.310613509054,5447.368312746814,5447.76382766593,5449.234904600513,5452.116577692343,5456.031761907583,5461.37113434443,5467.909799977771,5475.266930113579,5484.263851037048,5494.218855550235,5504.933271200195,5517.240577563786,5530.277435106122,5544.080289155431,5559.379938807702,5575.090839467217,5591.763956057726,5609.725299922126,5627.834029759366,5647.129774421414,5667.43588929505,5687.758924158787,5709.305062726122,5731.596372021304,5753.864810013156,5777.269861438554,5801.169027474501
T47000logg4.0,5741.855740683567,5707.936595789674,5675.473430044255,5643.174940423579,5608.635966631394,5576.3347712157465,5543.667463496287,5510.308656110171,5480.251773461926,5448.5384037753975,5417.876824500886,5390.607416326393,5361.790940744272,5334.724904833891,5310.7612281554675,5285.712894848951,5262.693031821399,5242.351543703525,5221.597867584297,5202.9600252565415,5186.614537665502,5170.6038400789785,5156.700652701984,5144.804815968023,5133.8683864053455,5124.9395646468565,5117.847841460437,5112.137549112227,5108.212779354058,5106.111167485035,5105.552924148665,5106.64314476681,5109.325096410956,5113.664034713864,5119.417022137766,5126.687876953923,5135.514034912022,5145.401939028312,5157.002694090231,5169.83857315999,5183.494883306672,5198.951317851737,5215.327542566315,5232.461042319209,5251.273556241414,5270.739522642934,5291.006801931854,5312.756121426875,5334.878846751899,5357.915232324822,5382.197202682515
T47000logg4.2,5691.208180193723,5669.425503297126,5649.601059957514,5629.028298862625,5608.392247431622,5590.261475808171,5570.247795634364,5551.406399789456,5534.781116187269,5517.021449571852,5500.689745737458,5486.254471337672,5471.368293618659,5458.017566290813,5446.181780925852,5434.533512142633,5424.387405046422,5415.448030542285,5407.190425549425,5400.415927505834,5394.6705439694915,5390.0221413889385,5386.735531779532,5384.578024807672,5383.706780465595,5384.148810755092,5385.625775892875,5388.530855528252,5392.408713230278,5397.752121286477,5404.272381856446,5411.576252501668,5420.502471597062,5430.391573589799,5440.989645192236,5453.187056052376,5466.102121704196,5479.750305087963,5494.898765361796,5510.435834138149,5526.941045854494,5544.717879349704,5562.603423770816,5581.748729649567,5601.858554651923,5621.998742999875,5643.365520562365,5665.466334055404,5687.55064398834,5710.793532286339,5734.506805257545
T48000logg4.0,5926.635679678831,5888.535828539388,5852.260855841645,5815.3081159548055,5776.287280250278,5740.277543627452,5702.309526872661,5664.352947826309,5630.31948349566,5593.361510122659,5558.120032099729,5526.589489169224,5492.844909152167,5461.341189487024,5433.02775997083,5403.4390251366995,5376.247842498995,5351.680148733649,5326.780881209541,5304.317632939837,5284.007565144636,5264.225705495436,5246.861070226423,5231.3381401482475,5216.993226680216,5204.994571214195,5194.603176310102,5185.831872536409,5179.414447820606,5174.129426384901,5170.8386886205835,5169.459882539254,5169.571677648256,5171.464275820345,5174.879877336997,5180.033838036729,5186.6650690969955,5194.6045470893605,5204.252605090117,5215.116537102712,5227.163722998209,5240.863719649662,5255.431435733543,5271.253633174792,5288.555935422878,5306.453959236563,5325.598707509078,5346.037075736667,5366.814112770366,5388.889671952554,5411.997250671657
T49000logg4.0,5654.488102278678,5620.358739713294,5588.090238279034,5554.979011808756,5520.328505095466,5488.791122201992,5454.774720956851,5421.329928472832,5391.395001751644,5358.955081419731,5328.229526403266,5300.796163437876,5271.554423477954,5244.4663245352385,5220.134803499186,5194.9380373089225,5171.967686011564,5151.23144310288,5130.507185341803,5112.028294043613,5095.386405290033,5079.50217263693,5065.811958913377,5053.79345035391,5043.0596639569685,5034.554572072521,5027.347628512188,5021.894657524927,5018.463909959557,5016.37542134328,5016.127159533317,5017.50062444502,5020.602237663526,5025.288003750252,5031.346070869477,5039.199456404257,5048.386379443201,5058.780494449811,5070.956442605327,5084.127385129358,5098.514173285435,5114.541860961039,5131.221270683683,5149.245155682481,5168.671076411951,5188.452110056727,5209.720403985294,5232.100797861243,5254.685597770096,5278.695865081064,5303.570401437397
T49000logg4.2,5714.024571771456,5692.228477872781,5671.653640081781,5650.5550675897975,5628.558308213648,5608.7147392764255,5587.12862476802,5566.159863113261,5547.507325240342,5527.396086386069,5508.552504901207,5491.877872393193,5474.288380283983,5458.221310794785,5443.9666334366875,5429.449963470071,5416.4548084417465,5404.952917039391,5393.759504772609,5384.059676319113,5375.6742117566755,5368.060521732474,5361.874931186719,5357.00629900117,5353.210275763247,5350.928752537615,5349.644088339201,5349.778797381429,5351.279938059112,5353.89014405745,5357.9235437575,5363.020882381222,5369.626119621727,5377.381739943475,5386.07964004858,5396.322851626016,5407.490157579156,5419.56367825201,5433.133514508381,5447.335671617016,5462.550908452925,5479.110368297934,5496.055524898588,5514.109483194589,5533.327801115633,5552.740588138172,5573.339069774212,5594.879166421776,5616.552183594526,5639.3326453016,5662.851056325299
T50000logg4.0,5661.2141813025555,5628.398989679034,5594.864488729039,5559.208002510861,5525.186533044965,5491.75607099821,5456.500025678397,5423.135698401603,5391.067257952832,5358.848416588855,5327.703070101364,5298.4515471746245,5270.533978060261,5242.435596605123,5216.716796478277,5192.633231862248,5168.9445591520835,5147.112977386101,5127.086609434893,5108.414756195756,5090.7153253371835,5075.197358945894,5061.440341384218,5048.793366676086,5038.240419569688,5029.529984859877,5022.33166662532,5017.041500591804,5013.536608753422,5011.842585901579,5011.693190748259,5013.346981941594,5016.663224603978,5021.620255428489,5028.2299355313025,5036.239065385048,5045.812323446851,5056.960299172596,5069.282950914833,5082.960845193103,5098.093614978122,5114.328837509217,5131.608186205655,5150.203805203064,5169.990728510224,5190.535112189244,5212.198650613068,5235.024287022004,5258.4939402795635,5282.760401048554,5308.066837599754
T50000logg4.2,5907.459233756561,5882.539951700194,5857.72025581488,5832.306471293601,5805.6406523305595,5780.186841934031,5755.269849586863,5729.427471422505,5704.727438879525,5681.146555087771,5658.479422364082,5635.320926197866,5614.108056280139,5594.136317688958,5574.555133828269,5556.2200251847225,5539.357926224561,5523.8037327067295,5508.677689214004,5495.31724286452,5483.383209073313,5472.627612533354,5463.032338902897,5455.082931878118,5448.617819201271,5443.240717254568,5439.494233427221,5437.170340888217,5436.403304042749,5436.720174397353,5438.595273127094,5441.836252130652,5446.351777392306,5452.346855099511,5459.455308517202,5467.940386279573,5477.508294922455,5488.267235813664,5500.0541815476445,5512.988501864869,5527.1124429333895,5542.030282051536,5557.985802117119,5574.906610602686,5592.788297367923,5611.351298582051,5630.896715777711,5651.307933507141,5672.330579377349,5694.061699829234,5716.587518283359
T51000logg4.2,5993.295615129368,5966.552670403271,5939.916418114302,5912.662625830109,5884.030453253933,5856.705475955984,5829.951313831835,5802.206688443544,5775.654638071731,5750.286019366684,5725.874656756786,5700.904983265342,5677.984797880582,5656.367049007595,5635.145393372148,5615.206703916721,5596.82912534485,5579.82299989673,5563.240482165291,5548.509763847452,5535.280790581999,5523.289628354674,5512.476258577082,5503.410731600719,5495.90124104128,5489.526079876518,5484.844321638734,5481.65657560591,5480.092493448659,5479.616781530431,5480.771608317361,5483.340536837946,5487.218441659783,5492.608561443932,5499.156790792258,5507.125251186033,5516.184493626482,5526.473490265069,5537.821296218604,5550.349595492579,5564.069329168323,5578.615783584638,5594.22287002709,5610.803932272087,5628.364357517822,5646.6255243696605,5665.891614720792,5686.014055278088,5706.7678064998845,5728.238716757463,5750.509789041079
T52000logg4.2,5472.368532649635,5452.467278027585,5432.923395440938,5412.980376975399,5392.595213236219,5373.224371912477,5354.462406609396,5335.202338316638,5317.070099426425,5299.9883858761605,5283.793054459215,5267.543659039035,5252.942210994393,5239.466299976146,5226.538247465215,5214.760921982707,5204.249709273407,5194.86719211328,5186.167321254,5178.888661235372,5172.837523921644,5167.868921761503,5164.165218007519,5161.769414039851,5160.673417328856,5160.81842339916,5162.284900718785,5164.99025886574,5169.072509094353,5174.428171508133,5180.958072105883,5188.697651223996,5197.783719556168,5208.076969086744,5219.324286172841,5231.812818501229,5245.4931943741,5260.043042174794,5275.50115310542,5292.1173918176655,5309.76551042671,5328.0307193965855,5347.267328176938,5367.519813366864,5388.466932914466,5410.038590966464,5432.508507331411,5455.916620476323,5479.675557084031,5504.097215066359,5529.28353962468
