,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T38000logg3.6,8.424132423049716,7.277079945249698,6.254420410496128,5.371940044704595,4.6467906657163685,4.087783885011301,3.7133687765559573,3.503495527213811,3.436900983867806
T38000logg3.8,7.586395168521662,6.3908022820300285,5.398362496041548,4.580328084629808,3.9284227399214093,3.44008601887897,3.124487268679954,2.9603091096168694,2.925992859472595
T38000logg4.0,6.015432033000591,4.949598353627064,4.142053600735613,3.5285872407990335,3.080155674043404,2.784306568483042,2.6394442862699083,2.6224727772953784,2.710841304057215
T38000logg4.2,6.283393468168969,5.1587875265641205,4.323968958440281,3.70195145812304,3.2538926584701975,2.9689651440764044,2.8342983178112715,2.8250871898856995,2.9194704142811747
T38000logg4.4,5.4278735074823015,4.5184217169307,3.8418342682568487,3.354021343016791,3.0262952930544733,2.843092288881394,2.7957550261765194,2.8605072907313422,3.0149518189742337
T39000logg3.8,7.029681701447365,6.062930312702097,5.238314927624717,4.545214542902896,3.9866148616125914,3.5667265709914733,3.2975603588461007,3.163832680291391,3.148446600857361
T39000logg4.0,6.358096724628435,5.333544110274966,4.529046577850346,3.8953474295971025,3.413577607042533,3.0773297483359343,2.888946314704325,2.8276886045652128,2.874684207816409
T39000logg4.2,6.079653780605639,5.090611529853348,4.343642675702946,3.7812637469354615,3.375438242150724,3.1136943425039956,2.9918364844800087,2.9873737853324935,3.080876702135237
T40000logg3.8,6.811304571064013,6.022146431484587,5.316412851364138,4.70510520972977,4.203561136278345,3.8225195454963625,3.5772754898446846,3.456555970593894,3.446545590317878
T40000logg4.0,6.279381210979895,5.3980213977726335,4.683041127094063,4.105452650627835,3.657166309514996,3.3372248733901397,3.1515905853755175,3.084826822284101,3.1209478915473556
T40000logg4.2,5.818826372011419,4.945606088613326,4.2763342448796235,3.766615661067548,3.3955023910546376,3.154692190688915,3.0428985555095887,3.0418426911667975,3.1330484031220416
T40000logg4.4,5.501824980359487,4.662674582027096,4.036219651721125,3.578614581629283,3.2648076116151885,3.082845256664096,3.026393133356526,3.0752927256372877,3.2103158697453136
T41000logg3.8,6.952075514185503,6.267483163149391,5.620694141379935,5.040015602278941,4.550890660009624,4.168379709825607,3.912614425008732,3.77497883112138,3.7447979405171075
T41000logg4.0,5.996589894147575,5.303384656961521,4.718062386409247,4.229613721127137,3.8419579936603987,3.5611566317398737,3.397597224835875,3.340184155832002,3.377134250620715
T41000logg4.2,5.571474940390946,4.8315773479768565,4.256749893850143,3.8126434303300334,3.4862970388885937,3.274311441839091,3.178625103915402,3.1844333017803383,3.2767278848171184
T41000logg4.4,5.249867836583338,4.579200046623258,4.071500209776174,3.697008692248755,3.440570689940829,3.296786793300983,3.262518021870682,3.3221831506371386,3.459666508187032
T42000logg3.8,6.848960175509771,6.196802851699314,5.58183656132507,5.032789069163965,4.573924285252805,4.220031673152114,3.9891632965271104,3.873575291534997,3.8630782010820295
T42000logg4.0,5.955041327539814,5.389810550453739,4.880994342907465,4.43897231555959,4.078366361070667,3.8102640686521507,3.648061021895712,3.58505952818819,3.6113370555846673
T42000logg4.2,5.348129098295363,4.7632336803696385,4.298691567849266,3.933625193407981,3.663255138670128,3.489076891763952,3.4150179265100835,3.430424157328546,3.52364538637074
T42000logg4.4,5.079576869596236,4.467797067179244,4.007774360980319,3.6693388038818995,3.438550407311372,3.311476969766006,3.286461451831813,3.3497517841566067,3.4866718715149068
T43000logg4.0,5.761360338298142,5.3113667971422815,4.891465144908024,4.519127504107707,4.212560002627442,3.9844567054169784,3.8482439765009646,3.8005108036344253,3.8346192994367323
T43000logg4.2,5.1330902017378985,4.734392133410058,4.3981877047117415,4.121110838890935,3.9108313022324834,3.7752774620660374,3.7230016384970877,3.7489401913550258,3.842055389257667
T43000logg4.4,4.9398331982645765,4.478935785334434,4.124374313200602,3.858509087267044,3.676176232040397,3.5785093939191257,3.5673380180754597,3.6334872431664595,3.76471998205807
T44000logg4.0,6.229273487396976,5.825646529493212,5.420305317460367,5.044763008931668,4.7236637452910495,4.4723332363515995,4.307032156846515,4.226889237186168,4.226236180999671
T44000logg4.2,5.2981541605304345,4.931972401764071,4.6087102259096815,4.33517309076738,4.121674211633832,3.9775423513132506,3.91123471088962,3.918934962694344,3.9943107402970273
T44000logg4.4,4.8872296809353895,4.518381830380518,4.228128624768593,4.009010884522157,3.86065715725877,3.7866824446703364,3.7888212359154916,3.8601429698124976,3.9920181078524313
T45000logg4.0,6.361600350253239,5.967601936035986,5.5587769125603215,5.174515942818569,4.843141061573329,4.58113344707642,4.405844645631847,4.3170055188767575,4.309702828440603
T45000logg4.2,5.42720128115567,5.121452595998904,4.832315577012661,4.5779957172873305,4.3739875847861915,4.231950688893359,4.161543551839848,4.161447453613088,4.2263118447067125
T45000logg4.4,4.859188945720647,4.579159846153401,4.349047235535852,4.169008946847328,4.044076606457426,3.980805552175838,3.9837205357358614,4.048796530702474,4.169388864084407
T46000logg4.2,5.340105560474208,5.094966704677512,4.85762288060147,4.645730632471418,4.4751451977866274,4.357521625045232,4.302749849254642,4.3106699915471465,4.3782177277613705
T46000logg4.4,5.091133068247832,4.791621344728747,4.54342279311077,4.345619892407167,4.202899620799287,4.1222527599126035,4.108824354602406,4.159266108969718,4.266716765688278
T47000logg4.2,5.395216322295161,5.170004727870713,4.9421008454485,4.734066085269668,4.56389346803,4.44424291260671,4.385565474954934,4.389127528357362,4.451767468678113
T47000logg4.4,5.0499383807579985,4.864966615740653,4.692203199553845,4.547640260118382,4.44324231688502,4.388733753568814,4.389738499447096,4.446274093527562,4.553524356877746
T48000logg4.2,5.4221300702023525,5.208223132530408,4.987782161365573,4.784734272534519,4.617834478839508,4.499691171007592,4.44108303761491,4.443606551263601,4.50453828194998
T49000logg4.4,5.388679983915126,5.211189229852777,5.033932318421606,4.878538822682954,4.759858405275472,4.688103157653703,4.670304444221908,4.707082141507923,4.794152432111256
T50000logg4.4,5.057323468227818,4.92962419255243,4.80165459963777,4.69120065633197,4.611402106171978,4.572058466136297,4.579679606362618,4.635874536066646,4.737966198865669
